time,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.electricity_generation
2020-12-08 06:49:00,33.28000000000001,6.6450000000000005
2020-12-08 06:50:00,32.86666666666667,6.5566666666666675
2020-12-08 06:51:00,32.64666666666667,6.536666666666666
2020-12-08 06:52:00,34.04083333333334,6.7825
2020-12-08 06:53:00,33.873333333333335,6.7700000000000005
2020-12-08 06:54:00,34.2875,6.821666666666668
2020-12-08 06:55:00,32.79416666666666,6.535
2020-12-08 06:56:00,30.69666666666667,6.151666666666666
2020-12-08 06:57:00,30.468333333333334,6.125
2020-12-08 06:58:00,33.07416666666666,6.572500000000001
2020-12-08 06:59:00,32.5,6.485833333333332
2020-12-08 07:00:00,32.125,6.43
2020-12-08 07:01:00,32.9625,6.560833333333334
2020-12-08 07:02:00,38.92666666666668,7.787500000000001
2020-12-08 07:03:00,41.940000000000005,8.424166666666665
2020-12-08 07:04:00,42.135,8.453333333333333
2020-12-08 07:05:00,41.67916666666667,8.360833333333334
2020-12-08 07:06:00,40.605,8.139166666666666
2020-12-08 07:07:00,41.16166666666667,8.2725
2020-12-08 07:08:00,38.82666666666666,7.75
2020-12-08 07:09:00,40.23416666666667,8.0525
2020-12-08 07:10:00,38.916666666666664,7.805833333333332
2020-12-08 07:11:00,40.73583333333333,8.203333333333333
2020-12-08 07:12:00,38.70333333333334,7.727500000000002
2020-12-08 07:13:00,39.87416666666667,7.973333333333334
2020-12-08 07:14:00,38.831666666666656,7.797499999999999
2020-12-08 07:15:00,40.379999999999995,8.091666666666667
2020-12-08 07:16:00,40.145833333333336,8.067499999999999
2020-12-08 07:17:00,40.06916666666667,8.04
2020-12-08 07:18:00,39.16916666666667,7.876666666666668
2020-12-08 07:19:00,39.708333333333336,7.949166666666668
2020-12-08 07:20:00,41.19583333333333,8.2875
2020-12-08 07:21:00,40.8225,8.218333333333334
2020-12-08 07:22:00,41.714166666666664,8.389999999999999
2020-12-08 07:23:00,38.57166666666666,7.716666666666666
2020-12-08 07:24:00,34.321666666666665,6.866666666666666
2020-12-08 07:25:00,34.26166666666666,6.8358333333333325
2020-12-08 07:26:00,33.3575,6.675
2020-12-08 07:27:00,34.487500000000004,6.892499999999998
2020-12-08 07:28:00,36.37,7.2700000000000005
2020-12-08 07:29:00,34.79333333333333,6.937499999999999
2020-12-08 07:30:00,34.57999999999999,6.886666666666667
2020-12-08 07:31:00,34.39833333333333,6.869166666666666
2020-12-08 07:32:00,34.81916666666666,6.93
2020-12-08 07:33:00,34.01,6.800833333333333
2020-12-08 07:34:00,34.958333333333336,7.000833333333333
2020-12-08 07:35:00,35.266666666666666,7.059999999999999
2020-12-08 07:36:00,34.14083333333334,6.844166666666666
2020-12-08 07:37:00,33.84083333333334,6.826666666666667
2020-12-08 07:38:00,33.90916666666667,6.800000000000001
2020-12-08 07:39:00,42.35666666666667,8.494166666666667
2020-12-08 07:40:00,42.68333333333334,8.57
2020-12-08 07:41:00,36.83833333333333,7.3516666666666675
2020-12-08 07:42:00,37.57916666666666,7.504166666666666
2020-12-08 07:43:00,37.30416666666667,7.436666666666665
2020-12-08 07:44:00,38.29416666666666,7.6450000000000005
2020-12-08 07:45:00,30.53833333333333,6.129166666666666
2020-12-08 07:46:00,30.005000000000006,6.030833333333334
2020-12-08 07:47:00,30.99833333333333,6.1875
2020-12-08 07:48:00,30.24749999999999,6.065833333333334
2020-12-08 07:49:00,30.373333333333335,6.090833333333332
2020-12-08 07:50:00,30.501666666666665,6.0375000000000005
2020-12-08 07:51:00,30.576666666666668,6.051666666666667
2020-12-08 07:52:00,31.945000000000004,6.335000000000001
2020-12-08 07:53:00,37.151666666666664,7.369166666666666
2020-12-08 07:54:00,36.821666666666665,7.325
2020-12-08 07:55:00,34.44166666666667,6.7425
2020-12-08 07:56:00,35.28583333333333,6.925833333333332
2020-12-08 07:57:00,34.19916666666666,6.694166666666668
2020-12-08 07:58:00,35.69083333333334,6.983333333333334
2020-12-08 07:59:00,34.91583333333333,6.864166666666667
2020-12-08 08:00:00,36.59416666666667,7.167499999999998
2020-12-08 08:01:00,35.52916666666667,6.940833333333333
2020-12-08 08:02:00,36.0175,7.0474999999999985
2020-12-08 08:03:00,43.06083333333333,8.5675
2020-12-08 08:04:00,46.392500000000005,9.3425
2020-12-08 08:05:00,47.46666666666667,9.5875
2020-12-08 08:06:00,46.461666666666666,9.365833333333333
2020-12-08 08:07:00,45.10666666666666,9.053333333333335
2020-12-08 08:08:00,48.23,9.741666666666665
2020-12-08 08:09:00,48.46666666666667,9.790000000000001
2020-12-08 08:10:00,48.529999999999994,9.822499999999998
2020-12-08 08:11:00,47.970000000000006,9.715833333333332
2020-12-08 08:12:00,47.76666666666666,9.676666666666668
2020-12-08 08:13:00,47.1,9.549166666666666
2020-12-08 08:14:00,46.93750000000001,9.506666666666668
2020-12-08 08:15:00,46.959166666666675,9.503333333333334
2020-12-08 08:16:00,46.90916666666666,9.490833333333333
2020-12-08 08:17:00,47.0225,9.520833333333334
2020-12-08 08:18:00,47.038333333333334,9.529166666666667
2020-12-08 08:19:00,46.280833333333334,9.395000000000001
2020-12-08 08:20:00,46.2475,9.3825
2020-12-08 08:21:00,46.415,9.424999999999999
2020-12-08 08:22:00,46.396666666666675,9.417499999999999
2020-12-08 08:23:00,46.464166666666664,9.425833333333332
2020-12-08 08:24:00,46.5275,9.439166666666667
2020-12-08 08:25:00,46.51416666666666,9.434166666666666
2020-12-08 08:26:00,46.7525,9.4975
2020-12-08 08:27:00,46.8725,9.519166666666667
2020-12-08 08:28:00,46.912499999999994,9.525
2020-12-08 08:29:00,47.04916666666666,9.561666666666666
2020-12-08 08:30:00,47.05500000000001,9.560833333333335
2020-12-08 08:31:00,46.95499999999999,9.558333333333334
2020-12-08 08:32:00,46.556666666666665,9.4625
2020-12-08 08:33:00,46.4625,9.454999999999998
2020-12-08 08:34:00,46.362500000000004,9.433333333333334
2020-12-08 08:35:00,46.5075,9.453333333333333
2020-12-08 08:36:00,46.464166666666664,9.430833333333334
2020-12-08 08:37:00,46.482499999999995,9.438333333333333
2020-12-08 08:38:00,46.52416666666667,9.438333333333334
2020-12-08 08:39:00,46.61166666666666,9.469166666666668
2020-12-08 08:40:00,46.695833333333326,9.481666666666667
2020-12-08 08:41:00,46.473333333333336,9.4275
2020-12-08 08:42:00,46.09250000000001,9.354166666666668
2020-12-08 08:43:00,45.94750000000001,9.326666666666666
2020-12-08 08:44:00,45.78666666666667,9.288333333333332
2020-12-08 08:45:00,45.59833333333333,9.245000000000003
2020-12-08 08:46:00,45.080000000000005,9.144166666666667
2020-12-08 08:47:00,43.92916666666667,8.867500000000001
2020-12-08 08:48:00,42.10666666666666,8.470833333333333
2020-12-08 08:49:00,43.57666666666666,8.770833333333336
2020-12-08 08:50:00,44.24666666666666,8.906666666666666
2020-12-08 08:51:00,45.14916666666667,9.111666666666666
2020-12-08 08:52:00,43.9475,8.875833333333334
2020-12-08 08:53:00,45.470000000000006,9.1975
2020-12-08 08:54:00,45.77583333333333,9.289166666666665
2020-12-08 08:55:00,46.0575,9.356666666666666
2020-12-08 08:56:00,46.35583333333333,9.415833333333333
2020-12-08 08:57:00,46.4575,9.415833333333333
2020-12-08 08:58:00,45.875,9.299999999999999
2020-12-08 08:59:00,45.43416666666666,9.190833333333334
2020-12-08 09:00:00,45.13916666666666,9.150833333333333
2020-12-08 09:01:00,45.828333333333326,9.300833333333333
2020-12-08 09:02:00,41.275,8.270833333333334
2020-12-08 09:03:00,40.85583333333334,8.183333333333334
2020-12-08 09:04:00,41.61166666666667,8.340833333333334
2020-12-08 09:05:00,43.50272727272727,8.772727272727273
2020-12-08 09:06:00,43.75666666666666,8.829166666666667
2020-12-08 09:07:00,46.09583333333333,9.349166666666667
2020-12-08 09:08:00,44.959166666666675,9.076666666666666
2020-12-08 09:09:00,45.26500000000001,9.163333333333332
2020-12-08 09:10:00,45.2575,9.160833333333334
2020-12-08 09:11:00,46.30166666666667,9.387500000000001
2020-12-08 09:12:00,46.494166666666665,9.435833333333333
2020-12-08 09:13:00,46.37916666666667,9.409166666666668
2020-12-08 09:14:00,46.08916666666667,9.350833333333332
2020-12-08 09:15:00,45.916666666666664,9.314166666666665
2020-12-08 09:16:00,43.26416666666666,8.729166666666668
2020-12-08 09:17:00,38.9475,7.746666666666667
2020-12-08 09:18:00,42.30250000000001,8.505833333333333
2020-12-08 09:19:00,38.954166666666666,7.731666666666666
2020-12-08 09:20:00,41.389166666666675,8.3375
2020-12-08 09:21:00,40.100833333333334,8.040833333333332
2020-12-08 09:22:00,37.85583333333333,7.501666666666668
2020-12-08 09:23:00,40.985833333333325,8.194999999999999
2020-12-08 09:24:00,43.65083333333333,8.788333333333334
2020-12-08 09:25:00,41.66833333333334,8.359166666666665
2020-12-08 09:26:00,42.06083333333333,8.438333333333333
2020-12-08 09:27:00,43.12583333333333,8.682500000000003
2020-12-08 09:28:00,41.839999999999996,8.385833333333332
2020-12-08 09:29:00,41.86666666666667,8.393333333333334
2020-12-08 09:30:00,42.04999999999999,8.404166666666667
2020-12-08 09:31:00,40.759166666666665,8.139166666666666
2020-12-08 09:32:00,39.87166666666667,7.945833333333333
2020-12-08 09:33:00,40.13916666666667,8.010833333333332
2020-12-08 09:34:00,42.69750000000001,8.584999999999999
2020-12-08 09:35:00,38.114999999999995,7.543333333333334
2020-12-08 09:36:00,40.413333333333334,8.060833333333333
2020-12-08 09:37:00,41.395833333333336,8.285833333333333
2020-12-08 09:38:00,42.62083333333334,8.576666666666666
2020-12-08 09:39:00,41.19583333333333,8.250833333333334
2020-12-08 09:40:00,41.369166666666665,8.2875
2020-12-08 09:41:00,44.451666666666675,8.977500000000001
2020-12-08 09:42:00,41.557500000000005,8.339166666666666
2020-12-08 09:43:00,37.86,7.529166666666666
2020-12-08 09:44:00,42.660000000000004,8.566666666666666
2020-12-08 09:45:00,46.137499999999996,9.299166666666668
2020-12-08 09:46:00,45.34416666666666,9.123333333333333
2020-12-08 09:47:00,43.61333333333334,8.719166666666668
2020-12-08 09:48:00,42.69583333333333,8.51
2020-12-08 09:49:00,44.22416666666667,8.876666666666667
2020-12-08 09:50:00,42.135,8.387500000000001
2020-12-08 09:51:00,44.882500000000014,9.047500000000001
2020-12-08 09:52:00,44.88,9.025
2020-12-08 09:53:00,46.1,9.303333333333333
2020-12-08 09:54:00,45.745000000000005,9.253333333333334
2020-12-08 09:55:00,46.565,9.398333333333332
2020-12-08 09:56:00,46.650000000000006,9.423333333333334
2020-12-08 09:57:00,46.375,9.368333333333332
2020-12-08 09:58:00,46.08166666666668,9.304999999999998
2020-12-08 09:59:00,46.12166666666666,9.309166666666666
2020-12-08 10:00:00,45.689166666666665,9.2075
2020-12-08 10:01:00,39.5575,7.834166666666667
2020-12-08 10:02:00,40.25666666666667,8.005
2020-12-08 10:03:00,38.015833333333326,7.504999999999999
2020-12-08 10:04:00,38.415000000000006,7.600833333333333
2020-12-08 10:05:00,39.95083333333333,7.910833333333333
2020-12-08 10:06:00,44.06666666666666,8.868333333333334
2020-12-08 10:07:00,42.40416666666666,8.475833333333332
2020-12-08 10:08:00,43.57916666666667,8.7475
2020-12-08 10:09:00,44.2875,8.9075
2020-12-08 10:10:00,39.7575,7.8625
2020-12-08 10:11:00,38.05666666666667,7.5158333333333305
2020-12-08 10:12:00,39.70166666666666,7.859166666666667
2020-12-08 10:13:00,37.89083333333334,7.455833333333332
2020-12-08 10:14:00,40.00000000000001,7.935833333333335
2020-12-08 10:15:00,39.19416666666666,7.776666666666666
2020-12-08 10:16:00,40.94166666666667,8.144166666666667
2020-12-08 10:17:00,42.3325,8.436666666666666
2020-12-08 10:18:00,39.53333333333333,7.840000000000001
2020-12-08 10:19:00,40.208333333333336,7.991666666666667
2020-12-08 10:20:00,42.89333333333334,8.573333333333332
2020-12-08 10:21:00,39.19916666666666,7.740833333333332
2020-12-08 10:22:00,41.26416666666667,8.201666666666666
2020-12-08 10:23:00,41.58583333333333,8.2825
2020-12-08 10:24:00,40.68416666666667,8.101666666666667
2020-12-08 10:25:00,40.65,8.0625
2020-12-08 10:26:00,38.160000000000004,7.509166666666668
2020-12-08 10:27:00,39.291666666666664,7.749999999999999
2020-12-08 10:28:00,38.79583333333333,7.6499999999999995
2020-12-08 10:29:00,40.47833333333333,8.027499999999998
2020-12-08 10:30:00,40.24,7.951666666666665
2020-12-08 10:31:00,40.685,8.075000000000001
2020-12-08 10:32:00,40.75583333333333,8.090833333333334
2020-12-08 10:33:00,41.53333333333334,8.334166666666667
2020-12-08 10:34:00,41.4525,8.4325
2020-12-08 10:35:00,40.88333333333334,8.296666666666665
2020-12-08 10:36:00,40.508333333333326,8.220833333333333
2020-12-08 10:37:00,41.77333333333333,8.500833333333333
2020-12-08 10:38:00,41.719166666666666,8.508333333333333
2020-12-08 10:39:00,43.74083333333332,8.974166666666667
2020-12-08 10:40:00,44.30500000000001,9.110000000000001
2020-12-08 10:41:00,42.017500000000005,8.6025
2020-12-08 10:42:00,41.018333333333324,8.377500000000001
2020-12-08 10:43:00,39.034166666666664,7.93
2020-12-08 10:44:00,41.399166666666666,8.444166666666668
2020-12-08 10:45:00,41.681666666666665,8.518333333333334
2020-12-08 10:46:00,41.46083333333332,8.484166666666665
2020-12-08 10:47:00,41.53416666666667,8.49
2020-12-08 10:48:00,39.73916666666668,8.068333333333333
2020-12-08 10:49:00,37.05833333333333,7.468333333333333
2020-12-08 10:50:00,39.15083333333333,7.960000000000001
2020-12-08 10:51:00,36.326666666666675,7.3566666666666665
2020-12-08 10:52:00,40.88083333333332,8.347500000000002
2020-12-08 10:53:00,39.0425,7.927500000000001
2020-12-08 10:54:00,39.061666666666675,7.955000000000001
2020-12-08 10:55:00,39.884166666666665,8.112499999999999
2020-12-08 10:56:00,38.964166666666664,7.900000000000001
2020-12-08 10:57:00,37.821666666666665,7.654166666666666
2020-12-08 10:58:00,38.02,7.693333333333334
2020-12-08 10:59:00,38.28,7.7558333333333325
2020-12-08 11:00:00,40.54916666666667,8.243333333333334
2020-12-08 11:01:00,38.73333333333334,7.855833333333334
2020-12-08 11:02:00,39.247499999999995,8.000833333333334
2020-12-08 11:03:00,36.26916666666666,7.3075
2020-12-08 11:04:00,40.212500000000006,8.194166666666666
2020-12-08 11:05:00,37.99166666666667,7.7108333333333325
2020-12-08 11:06:00,40.8325,8.325833333333334
2020-12-08 11:07:00,41.167500000000004,8.383333333333333
2020-12-08 11:08:00,38.94666666666667,7.895
2020-12-08 11:09:00,35.45583333333334,7.140000000000001
2020-12-08 11:10:00,37.62083333333333,7.625
2020-12-08 11:11:00,35.86833333333333,7.226666666666667
2020-12-08 11:12:00,35.37583333333333,7.118333333333333
2020-12-08 11:13:00,34.95916666666667,7.026666666666667
2020-12-08 11:14:00,38.380833333333335,7.764166666666667
2020-12-08 11:15:00,35.50833333333333,7.159166666666667
2020-12-08 11:16:00,35.61000000000001,7.194166666666668
2020-12-08 11:17:00,34.5925,6.9675
2020-12-08 11:18:00,33.23833333333334,6.6433333333333335
2020-12-08 11:19:00,30.051666666666666,6.105833333333333
2020-12-08 11:20:00,30.4575,6.180833333333333
2020-12-08 11:21:00,32.23166666666667,6.5225
2020-12-08 11:22:00,32.335,6.600833333333331
2020-12-08 11:23:00,32.05583333333333,6.556666666666666
2020-12-08 11:24:00,31.925833333333333,6.510000000000001
2020-12-08 11:25:00,31.77166666666666,6.529166666666668
2020-12-08 11:26:00,34.40416666666667,7.027500000000001
2020-12-08 11:27:00,37.54416666666666,7.6916666666666655
2020-12-08 11:28:00,36.11500000000001,7.351666666666667
2020-12-08 11:29:00,35.32333333333333,7.196666666666668
2020-12-08 11:30:00,34.7675,7.088333333333334
2020-12-08 11:31:00,35.54083333333333,7.2700000000000005
2020-12-08 11:32:00,38.46,7.905
2020-12-08 11:33:00,39.88666666666666,8.178333333333333
2020-12-08 11:34:00,39.74666666666666,8.1
2020-12-08 11:35:00,37.696666666666665,7.634166666666668
2020-12-08 11:36:00,38.58166666666666,7.830833333333334
2020-12-08 11:37:00,39.13333333333333,7.961666666666669
2020-12-08 11:38:00,39.56,8.05
2020-12-08 11:39:00,38.9475,7.905833333333334
2020-12-08 11:40:00,39.28166666666666,7.963333333333334
2020-12-08 11:41:00,39.975833333333334,8.13
2020-12-08 11:42:00,40.495,8.25
2020-12-08 11:43:00,40.9225,8.333333333333332
2020-12-08 11:44:00,38.693333333333335,7.823333333333333
2020-12-08 11:45:00,40.8125,8.312500000000002
2020-12-08 11:46:00,39.77416666666667,8.084999999999999
2020-12-08 11:47:00,43.089166666666664,8.841666666666667
2020-12-08 11:48:00,41.089166666666664,8.385833333333332
2020-12-08 11:49:00,42.778333333333336,8.764999999999999
2020-12-08 11:50:00,42.9925,8.82
2020-12-08 11:51:00,40.97166666666667,8.354166666666668
2020-12-08 11:52:00,40.5775,8.250833333333334
2020-12-08 11:53:00,40.0575,8.171666666666667
2020-12-08 11:54:00,39.220000000000006,7.9725
2020-12-08 11:55:00,40.24916666666666,8.1925
2020-12-08 11:56:00,38.232499999999995,7.767500000000001
2020-12-08 11:57:00,39.10916666666667,7.949166666666667
2020-12-08 11:58:00,37.0525,7.510833333333333
2020-12-08 11:59:00,36.87916666666666,7.465833333333333
2020-12-08 12:00:00,37.35583333333334,7.5441666666666665
2020-12-08 12:01:00,41.99916666666667,8.5825
2020-12-08 12:02:00,43.86083333333334,9.0025
2020-12-08 12:03:00,44.53666666666667,9.174999999999999
2020-12-08 12:04:00,44.42166666666666,9.157499999999999
2020-12-08 12:05:00,44.443333333333335,9.1575
2020-12-08 12:06:00,42.767500000000005,8.793333333333331
2020-12-08 12:07:00,43.078333333333326,8.839166666666669
2020-12-08 12:08:00,38.31333333333333,7.734166666666667
2020-12-08 12:09:00,36.70416666666666,7.375833333333333
2020-12-08 12:10:00,38.55666666666667,7.81
2020-12-08 12:11:00,40.02916666666666,8.117500000000001
2020-12-08 12:12:00,37.524166666666666,7.593333333333334
2020-12-08 12:13:00,40.36000000000001,8.224166666666667
2020-12-08 12:14:00,37.29833333333333,7.4975
2020-12-08 12:15:00,40.91083333333333,8.343333333333334
2020-12-08 12:16:00,40.61333333333333,8.257500000000002
2020-12-08 12:17:00,42.24999999999999,8.653333333333334
2020-12-08 12:18:00,36.81333333333333,7.449166666666668
2020-12-08 12:19:00,36.59666666666666,7.392499999999999
2020-12-08 12:20:00,38.505,7.8358333333333325
2020-12-08 12:21:00,37.53916666666667,7.600833333333334
2020-12-08 12:22:00,36.83,7.440833333333334
2020-12-08 12:23:00,32.207499999999996,6.5183333333333335
2020-12-08 12:24:00,35.634166666666665,7.177499999999998
2020-12-08 12:25:00,33.85833333333333,6.8125
2020-12-08 12:26:00,35.64833333333333,7.21
2020-12-08 12:27:00,35.836666666666666,7.2316666666666665
2020-12-08 12:28:00,36.33583333333333,7.383333333333333
2020-12-08 12:29:00,34.75166666666667,7.030833333333333
2020-12-08 12:30:00,33.964999999999996,6.876666666666666
2020-12-08 12:31:00,34.42999999999999,6.979166666666665
2020-12-08 12:32:00,38.6875,7.862500000000001
2020-12-08 12:33:00,37.72083333333333,7.673333333333333
2020-12-08 12:34:00,40.16416666666667,8.199999999999998
2020-12-08 12:35:00,38.53083333333334,7.8325000000000005
2020-12-08 12:36:00,39.80083333333334,8.110000000000001
2020-12-08 12:37:00,40.62833333333334,8.27833333333333
2020-12-08 12:38:00,40.354166666666664,8.236666666666666
2020-12-08 12:39:00,41.33,8.468333333333332
2020-12-08 12:40:00,38.505833333333335,7.840833333333333
2020-12-08 12:41:00,38.4875,7.8424999999999985
2020-12-08 12:42:00,38.72416666666667,7.879166666666667
2020-12-08 12:43:00,40.22833333333333,8.234166666666667
2020-12-08 12:44:00,40.89666666666667,8.3975
2020-12-08 12:45:00,34.235,6.951666666666667
2020-12-08 12:46:00,37.93416666666667,7.712500000000001
2020-12-08 12:47:00,36.94833333333333,7.513333333333333
2020-12-08 12:48:00,34.278333333333336,6.95
2020-12-08 12:49:00,37.195,7.536666666666665
2020-12-08 12:50:00,43.69583333333333,9.002499999999998
2020-12-08 12:51:00,45.27333333333333,9.368333333333332
2020-12-08 12:52:00,37.10833333333333,7.559166666666666
2020-12-08 12:53:00,35.94,7.291666666666665
2020-12-08 12:54:00,36.37833333333334,7.365833333333332
2020-12-08 12:55:00,37.7925,7.685000000000001
2020-12-08 12:56:00,38.71416666666667,7.91
2020-12-08 12:57:00,34.564166666666665,7.0058333333333325
2020-12-08 12:58:00,33.22666666666667,6.751666666666666
2020-12-08 12:59:00,33.93916666666667,6.885833333333334
2020-12-08 13:00:00,33.78,6.849166666666668
2020-12-08 13:01:00,33.848333333333336,6.794999999999999
2020-12-08 13:02:00,34.51333333333333,6.910833333333334
2020-12-08 13:03:00,32.74333333333333,6.539166666666666
2020-12-08 13:04:00,35.64833333333333,7.168333333333334
2020-12-08 13:05:00,32.71333333333333,6.5825
2020-12-08 13:06:00,34.46333333333333,6.944166666666665
2020-12-08 13:07:00,32.35,6.507499999999999
2020-12-08 13:08:00,35.211666666666666,7.070833333333333
2020-12-08 13:09:00,33.89333333333334,6.819166666666667
2020-12-08 13:10:00,43.109166666666674,8.836666666666668
2020-12-08 13:11:00,44.26999999999999,9.067499999999999
2020-12-08 13:12:00,36.376666666666665,7.353333333333333
2020-12-08 13:13:00,35.142500000000005,7.088333333333334
2020-12-08 13:14:00,36.24666666666666,7.319999999999998
2020-12-08 13:15:00,31.55,6.368333333333333
2020-12-08 13:16:00,39.365,7.9608333333333325
2020-12-08 13:17:00,37.017500000000005,7.442499999999999
2020-12-08 13:18:00,36.6575,7.424166666666668
2020-12-08 13:19:00,36.59166666666667,7.370833333333333
2020-12-08 13:20:00,37.473333333333336,7.605833333333333
2020-12-08 13:21:00,34.84166666666667,7.034999999999999
2020-12-08 13:22:00,32.177499999999995,6.48
2020-12-08 13:23:00,32.85416666666667,6.635000000000001
2020-12-08 13:24:00,33.93666666666667,6.816666666666666
2020-12-08 13:25:00,35.380833333333335,7.160833333333334
2020-12-08 13:26:00,38.75416666666667,7.854166666666665
2020-12-08 13:27:00,35.4275,7.1308333333333325
2020-12-08 13:28:00,35.08583333333333,7.073333333333334
2020-12-08 13:29:00,33.705,6.778333333333333
2020-12-08 13:30:00,34.01916666666667,6.8625
2020-12-08 13:31:00,33.4725,6.748333333333332
2020-12-08 13:32:00,34.4175,6.93
2020-12-08 13:33:00,34.23416666666667,6.885833333333334
2020-12-08 13:34:00,33.4,6.724999999999999
2020-12-08 13:35:00,35.3825,7.131666666666667
2020-12-08 13:36:00,33.70583333333334,6.778333333333332
2020-12-08 13:37:00,33.560833333333335,6.751666666666665
2020-12-08 13:38:00,37.06666666666666,7.461666666666667
2020-12-08 13:39:00,32.14833333333333,6.494166666666666
2020-12-08 13:40:00,30.314166666666665,6.148333333333333
2020-12-08 13:41:00,30.291666666666668,6.14
2020-12-08 13:42:00,34.14916666666666,6.8616666666666655
2020-12-08 13:43:00,35.71916666666666,7.21
2020-12-08 13:44:00,36.55416666666667,7.399166666666669
2020-12-08 13:45:00,33.52333333333333,6.753333333333334
2020-12-08 13:46:00,32.695,6.559166666666667
2020-12-08 13:47:00,31.83166666666666,6.406666666666666
2020-12-08 13:48:00,32.13999999999999,6.474166666666666
2020-12-08 13:49:00,32.01166666666666,6.434166666666667
2020-12-08 13:50:00,32.56333333333333,6.539166666666667
2020-12-08 13:51:00,32.51416666666666,6.5183333333333335
2020-12-08 13:52:00,33.927499999999995,6.800833333333333
2020-12-08 13:53:00,32.68999999999999,6.579999999999999
2020-12-08 13:54:00,34.3275,6.899166666666666
2020-12-08 13:55:00,32.87666666666667,6.615000000000001
2020-12-08 13:56:00,35.17333333333334,7.118333333333332
2020-12-08 13:57:00,34.765833333333326,7.015833333333333
2020-12-08 13:58:00,34.28916666666667,6.898333333333334
2020-12-08 13:59:00,32.13666666666666,6.489999999999999
